,start_time,end_time,speaker_label,text
752,38.47715,38.53165,spk_5,"So over time, we've made this is as flexible, simple and self"
753,38.53333333333333,38.59733333333333,spk_5,service as possible to get those accommodate those changes that happen.
754,38.61465,38.64965,spk_1,How small of a business do you work with?
755,38.66565,38.722833333333334,spk_5,"We have clients that are five users all the way up to, you know,"
756,38.72298333333333,38.76266666666667,spk_5,5000 users and everywhere in between.
757,38.767833333333336,38.84583333333333,spk_5,"Um So it's, it's, it's meant for large organizations when it comes to integrations,"
758,38.846,38.872166666666665,spk_5,security and compliance.
759,38.87233333333333,38.90315,spk_5,"But for small businesses, we,"
760,38.90331666666667,38.944316666666666,spk_5,we have clients that we've never talked to that signed up for our
761,38.94448333333333,38.99865,spk_5,service configure themselves and launch and started
762,38.99881666666667,39.034,spk_5,"screening their employees and you know,"
763,39.03483333333333,39.05665,spk_5,start to follow guidelines.
764,39.085816666666666,39.168166666666664,spk_1,"So with this information, then what's the next step? You have all this information,"
765,39.174483333333335,39.205666666666666,spk_1,it can print out reports.
766,39.213166666666666,39.22748333333333,spk_1,What
767,39.232483333333334,39.280166666666666,spk_1,"can you tell people to go get tested? What,"
768,39.284333333333336,39.357483333333334,spk_1,what happens next after you get import all this information?
769,39.36833333333333,39.375,spk_5,Sure.
770,39.375166666666665,39.382983333333335,spk_5,"So you know,"
771,39.38315,39.422666666666665,spk_5,screening is a good way to remind people
772,39.42283333333334,39.46915,spk_5,of reasons they maybe should quarantine or stay home
773,39.472166666666666,39.551,spk_5,when they fail those questions. And hr then starts to manage that process.
774,39.55315,39.57848333333333,spk_5,"That's where we built that,"
775,39.57865,39.63333333333333,spk_5,that tool for hr to be able to log and track that data and go.
776,39.63483333333333,39.69233333333333,spk_5,So the first thing that happens is hr is alerted when someone goes through that
777,39.6925,39.77916666666667,spk_5,process and hr person or whoever that role is designated would get an alert that says
778,39.78131666666667,39.8145,spk_5,an individual has failed a screening.
779,39.81465,39.851333333333336,spk_5,You would then go in and look at our case management
780,39.86091666666667,39.90291666666667,spk_5,and start tracking data and sending reminders.
781,39.90506666666667,39.96306666666667,spk_5,"So for example, if they had to be quarantined for 10 days,"
782,39.96458333333333,40.01558333333333,spk_5,you could set that follow up for 10 days and add notes.
783,40.01575,40.09323333333333,spk_5,"So when that time expires, you have prioritized cases in your view and our tool."
784,40.0934,40.157583333333335,spk_5,"So an hr professional then could say, OK, I'm going to reach out to this individual,"
785,40.15775,40.252583333333334,spk_5,get an update and see if it's OK for them to go to come back into work or back on site.
786,40.25275,40.28625,spk_5,And I could close that case so that they
787,40.28641666666667,40.33558333333333,spk_5,can then start going through the screening process again.
788,40.34048333333333,40.38215,spk_5,Um So that's that workflow management tool.
789,40.382983333333335,40.422333333333334,spk_5,"Um We have clients that have, you know,"
790,40.4225,40.525166666666664,spk_5,um thousands of employees that are managing 50 100 150 cases at a given time.
791,40.525333333333336,40.5475,spk_5,"That doesn't mean they're all COVID,"
792,40.54931666666667,40.572833333333335,spk_5,but there could be other reasons they're
793,40.57298333333333,40.617066666666666,spk_5,in quarantine based on guidelines and restrictions.
794,40.621066666666664,40.681416666666664,spk_5,"So we try to make that process very easy to manage and keep up with volume,"
795,40.681583333333336,40.739066666666666,spk_5,especially when we have flu seasons and COVID ramping up.
796,40.741416666666666,40.78958333333333,spk_5,Um getting around hr the tools to be able to manage
797,40.78975,40.84575,spk_5,that process is something that we've tried to make very simple.
798,40.858333333333334,40.90866666666667,spk_1,"I guess my follow up question is so you have this information,"
799,40.91016666666667,40.99065,spk_1,can any government entity or anything ask for this information?
800,40.99531666666667,41.01181666666667,spk_1,And do you
801,41.018,41.103316666666665,spk_1,"have reports that go to them? I mean, what, what happens after all of this?"
802,41.10916666666667,41.173316666666665,spk_5,"So as you're matching all this, I think the, I think that the time frame is a year,"
803,41.17348333333333,41.219316666666664,spk_5,you're supposed to retain this data as part of compliance.
804,41.2225,41.277483333333336,spk_5,Um And any of the data that is exportable out of our system.
805,41.27765,41.32233333333333,spk_5,So if you're uh coordinating with the Public Health Authority
806,41.3225,41.37415,spk_5,or any kind of government body that is requesting the information
807,41.37748333333333,41.442,spk_5,"that you're required to give to, you can export that data and share it with them."
808,41.443,41.47365,spk_5,"So you have all the data electronically,"
809,41.473816666666664,41.53665,spk_5,"it's all available and secured and if you need to, you can share it with them."
810,41.549816666666665,41.56048333333333,spk_1,OK.
811,41.566833333333335,41.610483333333335,spk_1,"Uh One final question, believe it or not."
812,41.62315,41.628816666666665,spk_1,Uh
813,41.65866666666667,41.69448333333333,spk_1,"uh Do you have, do you,"
814,41.70033333333333,41.76048333333333,spk_1,"is the software able to put in disclaimers like,"
815,41.763,41.80566666666667,spk_1,"you know, because employees are very reluctant,"
816,41.80866666666667,41.87031666666667,spk_1,I found out to divulge any type of information.
817,41.877316666666665,41.88766666666667,spk_1,Um
818,41.89233333333333,41.97898333333333,spk_1,Is there a legal disclaimer in there or any type of disclaimer for the employee?
819,42.000166666666665,42.03516666666667,spk_5,"Actually there is and that's why, you know,"
820,42.035333333333334,42.06981666666667,spk_5,we went beyond just screening questions.
821,42.07331666666666,42.15731666666667,spk_5,"Um It could be visitors around compliance and disclosures or agreement of terms,"
822,42.15748333333333,42.1755,spk_5,anything like that.
823,42.177483333333335,42.21131666666667,spk_5,Those are a type of question you can ask.
824,42.211483333333334,42.24515,spk_5,We have a type of questions that's called agreement.
825,42.24865,42.302483333333335,spk_5,"So you can put some kind of disclaimer that says, here's what we're,"
826,42.30265,42.3214,spk_5,here's our policy.
827,42.32156666666667,42.37206666666667,spk_5,You have to be truthful. It's important we're trying to work together
828,42.37506666666667,42.41225,spk_5,to keep everybody safe in our environment.
829,42.41406666666666,42.45106666666667,spk_5,"They have to agree to that before they can go farther,"
830,42.451233333333334,42.503416666666666,spk_5,to be able to get that badge to enter a workplace.
831,42.50358333333333,42.53906666666666,spk_5,So those are all choices organizations that have.
832,42.539233333333335,42.58456666666667,spk_5,And that's why we made that question though. They're very flexible
833,42.58625,42.622733333333336,spk_5,to be able to go through that process.
834,42.642,42.674816666666665,spk_1,OK. That's it. That's all I got.
835,42.68581666666667,42.705,spk_5,"Those are good questions,"
836,42.717166666666664,42.72966666666667,spk_5,please.
837,42.73965,42.74881666666667,spk_2,Yes.
838,42.751666666666665,42.79633333333334,spk_2,"Um Scott, it looks like you, you,"
839,42.80798333333333,42.837666666666664,spk_2,it might help if I had the mic. Uh
840,42.86366666666667,42.88131666666666,spk_2,"it looks like you,"
841,42.881483333333335,42.95281666666666,spk_2,you built the system to really try to um counteract
842,42.952983333333336,43.0135,spk_2,"those false uh sets of uh cases that would,"
843,43.013666666666666,43.028483333333334,spk_2,would come in.
844,43.03281666666667,43.0935,spk_2,"But as we all know, human humans working on a system, right?"
845,43.09733333333333,43.12348333333333,spk_2,"And so if, if,"
846,43.125166666666665,43.1975,spk_2,"cause I, I had, I had this case with checking in with an employee where, you know,"
847,43.19981666666666,43.25983333333333,spk_2,this stuff becomes wrote and started messing up the system.
848,43.26266666666667,43.36565,spk_2,"Is there a way, uh, after the submission piece where on the case management side,"
849,43.36716666666667,43.43933333333333,spk_2,either through roll call or the case management specific that you can override.
850,43.4395,43.49216666666667,spk_2,"You know, I'm one of these people who loves clean data on my dashboard."
851,43.49783333333333,43.55348333333333,spk_2,"And so is there something where, you know, they just totally,"
852,43.55365,43.57815,spk_2,they totally screwed it up
853,43.57983333333333,43.63548333333333,spk_2,and you can go do an override for what really happened.
854,43.643166666666666,43.6595,spk_5,Absolutely.
855,43.659666666666666,43.66948333333333,spk_5,"And, and,"
856,43.66965,43.73181666666667,spk_5,and those are good questions because you obviously have gone through
857,43.73198333333333,43.769816666666664,spk_5,this and seen a lot of these use cases come up.
858,43.77183333333333,43.795316666666665,spk_5,"We have two things, right."
859,43.79815,43.84381666666667,spk_5,So the first thing is I can
860,43.84965,43.929833333333335,spk_5,change the status of a case to close invalid so that I know this wasn't an actual case.
861,43.93265,44.031983333333336,spk_5,And um early on we gave organizations uh choices and what they could do.
862,44.035,44.07266666666667,spk_5,Um we also have the ability
863,44.07566666666666,44.11615,spk_5,uh to be able to um
864,44.13816666666666,44.19981666666666,spk_5,"give the option to rescreening. So there could be a failed uh case,"
865,44.20183333333333,44.24048333333333,spk_5,but you can allow somebody to rescreen
866,44.2425,44.279833333333336,spk_5,and then uh go through that process again.
867,44.284,44.32748333333333,spk_5,Um So that's the choice of an organizations early on.
868,44.32765,44.39398333333333,spk_5,Some organizations were doing that because they were getting a lot of false cases.
869,44.39415,44.441316666666665,spk_5,Um So they would do this especially in summer athletics um
870,44.44148333333333,44.49283333333333,spk_5,when they had all older students going through this process.
871,44.493,44.51915,spk_5,So between the ability to change it
872,44.51931666666667,44.57666666666667,spk_5,to an invalid case and those organizational settings
873,44.57933333333333,44.63275,spk_5,and also that confirmation of your answers.
874,44.63291666666667,44.65775,spk_5,"So instead of just hitting no,"
875,44.657916666666665,44.72075,spk_5,no and then submit and then realize maybe they answered the question wrong.
876,44.72573333333333,44.752916666666664,spk_5,We wanted to make sure that we gave people a
877,44.753083333333336,44.80275,spk_5,verification to say you're going to fail the screening.
878,44.803916666666666,44.85973333333333,spk_5,"Is this true? Are, are your answers correct? Submit?"
879,44.8629,44.90208333333333,spk_5,Um So we've been a couple of areas in your
880,44.90225,44.95073333333333,spk_5,right that we've tried to prevent these false cases.
881,44.9509,45.02425,spk_5,"Being created because as hr is, I'm sure you're aware gets overloaded,"
882,45.02441666666667,45.09673333333333,spk_5,especially at a university with a lot of students uh going through this process.
883,45.122166666666665,45.13715,spk_0,"Yes, thank you."
884,45.16283333333333,45.18998333333333,spk_0,Awesome. Thank you.
885,45.197,45.28333333333333,spk_0,"Um I have just a couple of uh an observation and questions, I guess."
886,45.28715,45.4015,spk_0,Um I think a uh uh this is something that can obviously help protect
887,45.40365,45.42765,spk_0,uh your business
888,45.430166666666665,45.47715,spk_0,"um to show that you're doing your due diligence, you know,"
889,45.47731666666667,45.54465,spk_0,"to protect your employees and the community, um your customers."
890,45.54633333333334,45.608666666666664,spk_0,Um You've got an awesome tracking system
891,45.61098333333333,45.6515,spk_0,that can show um
892,45.653483333333334,45.71165,spk_0,that you are following all of the guidelines and the protocols.
893,45.711816666666664,45.7875,spk_0,"Um One of the things last week, at the end of last week, the Michigan Chamber I know,"
894,45.78766666666667,45.81115,spk_0,put something out
895,45.81316666666667,45.89398333333333,spk_0,"that recommended that all of our businesses go back and review their PR P plan,"
896,45.89815,45.9545,spk_0,their preparedness and response plan in light of
897,45.9595,46.01866666666667,spk_0,um some new things that have come out from
898,46.0215,46.031,spk_0,"OSHA, my"
899,46.03483333333333,46.04448333333333,spk_0,"OSHA,"
900,46.047983333333335,46.125166666666665,spk_0,"um and uh Michigan, you know, Department of Health and Human Services."
901,46.12831666666667,46.19015,spk_0,Um So that's something we're actually gonna be putting out some information
902,46.19031666666667,46.25248333333333,spk_0,"today to our members um recommending that they go back and,"
903,46.25265,46.29898333333333,spk_0,and review that PR P plan.
904,46.30331666666667,46.376666666666665,spk_0,"Um I know we've all heard, you know, they are starting to find"
905,46.38265,46.394983333333336,spk_0,um
906,46.40083333333333,46.43131666666667,spk_0,"businesses, you know, for non"
907,46.43383333333333,46.454166666666666,spk_0,compliance. So
908,46.45681666666667,46.463166666666666,spk_0,"it,"
909,46.46333333333333,46.56283333333333,spk_0,it's more important than ever that uh we're able that our businesses are able to show
910,46.56531666666667,46.63981666666667,spk_0,um and prove that they are doing um their due diligence.
911,46.64398333333333,46.655,spk_0,"Um,"
912,46.660983333333334,46.725,spk_0,"my question was in the event, then that's a"
913,46.73866666666667,46.76316666666666,spk_0,next step.
914,46.76598333333333,46.82516666666667,spk_0,"Um, in the event that someone fails, right?"
915,46.82881666666667,46.87048333333333,spk_0,"Uh, they have a temperature, they can't come in,"
916,46.881816666666666,46.938833333333335,spk_0,"can that trigger or can you set it up to trigger,"
917,46.939,47.00365,spk_0,then things that need to happen in your workplace.
918,47.010333333333335,47.064816666666665,spk_0,"Um, for example, cleaning,"
919,47.0675,47.0805,spk_0,"you know,"
920,47.087833333333336,47.20281666666666,spk_0,"in a situation where you share tools, um, or share desk space or whatever, where"
921,47.210483333333336,47.2475,spk_0,"you get alert, you know, you're alerted."
922,47.25116666666667,47.330333333333336,spk_0,"Um, and a whole process would follow on what you need to do internally,"
923,47.333666666666666,47.346666666666664,spk_0,"um,"
924,47.351,47.40265,spk_0,"as well to protect, you know, everyone else who's there."
925,47.42015,47.46783333333333,spk_5,"It's a good question and, and now you're looking at our road map, right?"
926,47.468,47.51115,spk_5,"So you, you can predict the future of what we're doing here. So it's,"
927,47.515483333333336,47.589816666666664,spk_5,"it's, we're starting to put things in place where you can have default checklist,"
928,47.589983333333336,47.5975,spk_5,right?
929,47.60265,47.68933333333333,spk_5,"And we look at it as there's, you know, a possible probable and confirmed cases."
930,47.6895,47.73181666666667,spk_5,"So when someone fails the screening, it doesn't mean it's COVID,"
931,47.73383333333334,47.76648333333333,spk_5,"but it does mean as an organization,"
932,47.766666666666666,47.82715,spk_5,"we have to start finding more information to decide, you know,"
933,47.82731666666667,47.87983333333333,spk_5,do we have to isolate more people than what protocol?
934,47.88,47.902483333333336,spk_5,When do we interact that protocol?
935,47.9044,47.94558333333333,spk_5,And when we do what is our default checklist?
936,47.94606666666667,48.0129,spk_5,So one of our upcoming releases of enhancements to our case management tool
937,48.01806666666667,48.04756666666667,spk_5,is gonna have default checklist
938,48.04925,48.123416666666664,spk_5,that you can create to say here's our protocol for this type of thing.
939,48.125233333333334,48.165416666666665,spk_5,And then it gives everybody that reminder to go through.
940,48.16558333333333,48.2044,spk_5,So those are things we're absolutely working for.
941,48.21065,48.24515,spk_5,"Um, as you can see, and hopefully,"
942,48.24531666666667,48.28248333333333,spk_5,you can see when I go through this demo is with
943,48.28265,48.33866666666667,spk_5,"all the usage we've had and all this ever changing situation,"
944,48.34115,48.40215,spk_5,we've tried to help our clients adapt and add very flexible features
945,48.402316666666664,48.43965,spk_5,in there and that's a request that's starting to come up.
946,48.439816666666665,48.48466666666667,spk_5,So that's something we're taking very seriously to put into our product.
947,48.509166666666665,48.538833333333336,spk_0,Awesome. Thank you.
948,48.539,48.5395,spk_0,"I,"
949,48.53965,48.576166666666666,spk_0,I could see where that would be something that
950,48.57633333333333,48.64398333333333,spk_0,"would be extremely helpful um for employers and businesses,"
951,48.64415,48.64548333333333,spk_0,you know?
952,48.64565,48.69915,spk_0,"Ok. Now what, what do I have to do here"
953,48.70365,48.739333333333335,spk_0,"um, to make sure I'm protecting everyone."
