,start_time,end_time,speaker_label,text
830,36.51766666666666,36.547666666666665,spk_4,"I think this is enough for now,"
831,36.554833333333335,36.590316666666666,spk_4,but we really have to nail down those
832,36.60466666666667,36.61565,spk_1,concepts.
833,36.63766666666667,36.646166666666666,spk_0,OK.
834,36.66465,36.686816666666665,spk_0,"Anything else anybody,"
835,36.71565,36.742,spk_0,you have any other thoughts on this?
836,36.80166666666667,36.839816666666664,spk_0,"Cool. So Thomas, can you post a comment"
837,36.8425,36.9185,spk_0,"in that issue? Just saying that we discussed this in the, in the weekly call"
838,36.92183333333333,36.960816666666666,spk_0,"and we arrived at this result,"
839,36.96098333333333,37.01016666666667,spk_0,order list three points and the accessibility
840,37.010333333333335,37.051,spk_0,is taken part of uh meaningful metrics
841,37.05433333333333,37.083666666666666,spk_0,which will be defining that other issue.
842,37.09015,37.150666666666666,spk_0,"And uh we'll get ourselves a list and then we'll keep it open for, you know,"
843,37.15083333333333,37.180166666666665,spk_0,a week and then if nobody complains
844,37.196666666666665,37.205666666666666,spk_0,"merge it,"
845,37.2145,37.26565,spk_0,"just giving, giving time for people to contribute. That's, that's all we want."
846,37.290816666666665,37.32983333333333,spk_0,"You might be missing something obvious, but I really like the"
847,37.33298333333333,37.350833333333334,spk_0,discussion. So
848,37.37283333333333,37.39183333333333,spk_0,I feel like we're making progress.
849,37.42865,37.466316666666664,spk_0,Awesome. I'll put that up on you.
850,37.551833333333335,37.58416666666667,spk_0,Anything else to discuss? Folks?
851,37.65731666666667,37.716833333333334,spk_0,There will come a time. I think where we'll start gonna be starting to discuss.
852,37.73148333333334,37.744816666666665,spk_0,Uh
853,37.75033333333333,37.797983333333335,spk_0,what changes do we need to do to Italy to get data frag
854,37.80133333333333,37.831,spk_0,"fragmented, sorry,"
855,37.86866666666667,37.89565,spk_0,getting the data fragmented
856,37.90133333333333,37.956316666666666,spk_0,"and how the front end should deal with that with, you know,"
857,37.95648333333333,37.99565,spk_0,streaming information into the front end.
858,37.99583333333333,38.068333333333335,spk_0,"What kind of components, trees and view and web component that will come?"
859,38.08,38.11098333333333,spk_0,But I think for now we need to
860,38.117666666666665,38.18298333333333,spk_0,get a strong foundation and understanding of all the scenarios
861,38.18315,38.227983333333334,spk_0,here and uh it will get more exciting later on.
862,38.22815,38.238,spk_0,I expect
863,38.295833333333334,38.3135,spk_0,not a promise.
864,38.31733333333333,38.332816666666666,spk_0,It's a hope
865,38.3635,38.441833333333335,spk_4,jumping too early to implementation while uh always causes pain. So right.
866,38.44465,38.50116666666667,spk_0,"So I think we're, we're taking our good point, a good time with it."
867,38.51615,38.57266666666666,spk_0,"Thanks everybody. Uh If nobody has any other points, we can call it here."
868,38.572833333333335,38.591833333333334,spk_0,Have some free time back.
869,38.62583333333333,38.634,spk_0,All right.
870,38.63981666666667,38.65781666666667,spk_0,Thank you so much. Everybody
871,38.68066666666667,38.6895,spk_0,take care.
