,start_time,end_time,speaker_label,text
702,32.31415,32.405166666666666,Speaker 6,Our law enforcement officers use carry and have AR-15 platform rifles.
703,32.405316666666664,32.44175,Speaker 6,"So if I'm defending myself against, you know,"
704,32.441916666666664,32.47925,Speaker 6,"a lot of the 28 people will say my government,"
705,32.479416666666665,32.540933333333335,Speaker 6,I have to have equal or greater access to the tools that they have as well.
706,32.54108333333333,32.587583333333335,Speaker 6,Is the president's life more important than mine if you don't like them.
707,32.58775,32.631083333333336,Speaker 6," That's great. Don't buy them. That's not how it works though."
708,32.633766666666666,32.64293333333333,Speaker 2,"You only need,"
709,32.6431,32.6776,Speaker 2,you only need to get hit with one bullet to die just
710,32.67776666666666,32.709266666666664,Speaker 2,"because someone has an A R doesn't mean I got one,"
711,32.70943333333334,32.74026666666666,Speaker 2,we're equal are on the same playing field.
712,32.741083333333336,32.760416666666664,Speaker 2,Have you shot them though?
713,32.767266666666664,32.775933333333334,Speaker 2,I don't want
714,32.779516666666666,32.79801666666667,Speaker 2,AR-15. I'm not fighting.
715,32.798183333333334,32.82203333333333,Speaker 2," The, the reason why I asked though,"
716,32.8222,32.856683333333336,Speaker 6,the reason why I ask is because when you actually
717,32.85685,32.91668333333333,Speaker 6,"shoot rifles and you have experience rifles versus handguns,"
718,32.92551666666667,32.96353333333333,Speaker 6,"platform rifles versus handguns,"
719,32.9637,33.01136666666667,Speaker 6,you understand that there is a disparity of force there.
720,33.01153333333333,33.052683333333334,Speaker 6,I am not bringing a handgun to a rifle fight.
721,33.05285,33.128033333333335,Speaker 6," I'm not, I think if someone in the tops grocery store in Buffalo had an AR-15"
722,33.13681666666667,33.18633333333333,Speaker 2,"that would have not saved lives. If anything, it would have harmed more people."
723,33.186483333333335,33.22848333333334,Speaker 2," I think as a security guard who defended himself using"
724,33.22865,33.26815,Speaker 6,a handgun against the person who had an AR-15.
725,33.268316666666664,33.28731666666667,Speaker 6,He had a rifle.
726,33.289316666666664,33.32431666666667,Speaker 2,"They asked the police chief of Buffalo after the shooting,"
727,33.32448333333333,33.358333333333334,Speaker 2,"if you were armed with those types of weapons,"
728,33.3585,33.38183333333333,Speaker 2,would you have been a better responder?
729,33.382,33.39383333333333,Speaker 2,"He said, no,"
730,33.39731666666667,33.463,Speaker 2,"he said the only reason that slaughter stopped is because the the shooter stopped,"
731,33.46365,33.49365,Speaker 2,not because they had the right to
732,33.4965,33.54331666666667,Speaker 6,security who had a handgun who took a shot
733,33.5452,33.59001666666666,Speaker 6,at the chest and there are armor piercing rounds.
734,33.590183333333336,33.65336666666666,Speaker 6,There are types of ammunition for AR-15s that would have ended that threat.
735,33.653533333333336,33.667699999999996,Speaker 6,That moment.
736,33.66786666666667,33.70786666666667,Speaker 6,"But unfortunately because he had just a handgun,"
737,33.70803333333333,33.75435,Speaker 6,"the shooter was forced to slow down, stop gather himself,"
738,33.75451666666667,33.786183333333334,Speaker 6,but then he continued to take other people's lives.
739,33.786366666666666,33.8142,Speaker 6," What you're describing in a way sounds like an"
740,33.814366666666665,33.850683333333336,Narrator,"arms race where if someone else has an AR-15,"
741,33.85086666666667,33.920366666666666,Narrator,"therefore, I need an AR-15 and that the end game is, is that everyone has a"
742,33.9302,33.934533333333334,Speaker 4,right.
743,33.9347,33.96405,Speaker 4,"The 15 has been around for what,"
744,33.96423333333333,34.028216666666665,Speaker 4,40 50 I think it's almost 60 years old now to civilians.
745,34.02838333333333,34.06571666666667,Speaker 4,"Um, like Greg has shot hunting rifles."
746,34.06588333333333,34.11938333333333,Speaker 4,Pretty much every hunting rifle is more powerful than AR-15.
747,34.12005,34.16623333333333,Speaker 4,The Air 15 is the bare minimum that the US
748,34.166383333333336,34.20438333333333,Speaker 4,government found out to be lethal to a human being.
749,34.20455,34.26473333333333,Speaker 4,Just because it has 30 rounds doesn't mean you need to shoot 30 rounds at a person.
750,34.26488333333333,34.31856666666667,Speaker 4," So why the specific feelings towards AR-15 and"
751,34.31871666666667,34.353566666666666,Speaker 6,"not a handgun with a 30 round magazine,"
752,34.35373333333333,34.35673333333333,Speaker 6,which
753,34.360933333333335,34.40875,Speaker 2," I have the same sentiments for that. So you feel equally about"
754,34.4089,34.4151,Speaker 6,both?
755,34.41693333333333,34.429916666666664,Speaker 2,"Yeah, I think we,"
756,34.43091666666667,34.46756666666667,Speaker 2,we are in a world where we're creating these
757,34.46775,34.53508333333333,Speaker 2,weapons that are literally built for mass fatalities.
758,34.53523333333333,34.55558333333333,Speaker 2,And we're encouraging that
759,34.561933333333336,34.6236,Speaker 6,"we're encouraging responsible gun owners to use the firearm to defend themselves,"
760,34.64375,34.72125,Speaker 6,to defend myself. Yes. If I a single woman who lives at home and 30 intruders come in.
761,34.7214,34.7339,Speaker 6,God forbid.
762,34.739916666666666,34.7661,Speaker 6,"Ok, two say two"
763,34.76893333333334,34.8291,Speaker 6,"right? Intruders come in with my handgun, my semiautomatic handgun"
764,34.83245,34.8851,Speaker 6,using my firearm to defend myself. A rifle would be better.
765,34.885266666666666,34.90593333333333,Speaker 6,It would have a better advantage.
766,34.9061,34.96245,Speaker 6,I have a longer maximum effective range as far as defending my life.
767,34.96261666666667,34.98761666666667,Speaker 6,I don't have to be at a close distance.
768,34.98778333333333,35.0311,Speaker 6,There are so many other advantages to using a
769,35.03126666666667,35.07411666666667,Speaker 6,uh a AR-15 platform rifle for self defense.
770,35.074283333333334,35.15711666666667,Speaker 6," Then people realize. But the, the, the culture that y'all are buying into or"
771,35.1611,35.17545,Speaker 2,encouraging
772,35.18416666666667,35.22933333333334,Speaker 2,is the same culture that armed the shooter at tops.
773,35.23298333333334,35.27183333333333,Speaker 2,It's the same sentiment that armed the shooter
774,35.27465,35.29683333333333,Speaker 2,"in, in Atlanta."
775,35.30166666666667,35.301833333333335,Speaker 2,I
776,35.30833333333333,35.377,Speaker 2,"mean, it's the same sentiment that, oh, we should have these guns. So"
777,35.38131666666666,35.402483333333336,Speaker 2,what's the difference between
778,35.408833333333334,35.438,Speaker 2," that shooter and someone else?"
779,35.45398333333333,35.49815,Speaker 4,I feel like you're really putting words in our mouth because we
780,35.49831666666667,35.53315,Speaker 4,haven't told anyone to go out and buy an air 15.
781,35.538,35.55833333333333,Speaker 4,"I wanna jump in because I don't think it's,"
782,35.5585,35.59415,Narrator,it's necessarily about telling someone to do it.
783,35.594316666666664,35.61598333333333,Narrator,It's about the availability in the
784,35.61771666666667,35.629216666666665,Narrator,access to that
785,35.640566666666665,35.66321666666666,Narrator,which are part of the marketing.
786,35.667716666666664,35.74956666666667,Speaker 5,"I have a question if we get rid of ar 15 S for law abiding citizens,"
787,35.75038333333333,35.8114,Speaker 1,how do we defend ourselves when those two guys and and don't say that's not
788,35.811566666666664,35.873066666666666,Speaker 1,probable because two guys is more probable than 30 guys to kick in your door.
789,35.874716666666664,35.958216666666665,Speaker 1,How do I defend myself and my Children against those two guys who have AR-15s?
790,35.95838333333333,36.020716666666665,Speaker 1,Tell me how and you said yourself that the police may not make it there in time.
791,36.02088333333333,36.04655,Speaker 1," Tell me how, tell me how"
792,36.05128333333333,36.0878,Speaker 2,got in a situation like that is to get out the house.
793,36.08945,36.14495,Speaker 2,If you wanna have a shoot out with two people with AR-15s and your Children at home.
794,36.14745,36.16061666666667,Speaker 2,She just stated that she
795,36.16263333333333,36.163133333333334,Speaker 2,was
796,36.16495,36.16511666666667,Speaker 2,a
797,36.18128333333333,36.2133,Speaker 2,piece that's 90 rounds of bullets firing through
798,36.22996666666667,36.233466666666665,Speaker 2,that.
799,36.237633333333335,36.26145,Speaker 2,You need to get out of the house.
800,36.29078333333333,36.322116666666666,Speaker 2,You got a better chance of coming out that window.
801,36.38961666666667,36.42946666666667,Speaker 8,"Like, aren't we concerned about neighbors?"
802,36.43363333333333,36.48211666666667,Speaker 3,"Let, let's talk about real life. All right, the average"
803,36.48486666666667,36.563183333333335,Speaker 3,person is not walking around and the arrest of firearms are not with AK 47 S.
804,36.56336666666667,36.58136666666667,Speaker 3,Let's get that right. All right.
805,36.58153333333333,36.60735,Speaker 3,So we have this whole panel thing that's almost like
806,36.60751666666667,36.640683333333335,Speaker 3,a make believe world because people do own them.
807,36.64085,36.6687,Speaker 3,But people are getting locked up with them.
808,36.67101666666667,36.729016666666666,Speaker 3,"The average person getting locked up is with a disguised gun, a painted gun."
809,36.72918333333333,36.77851666666667,Speaker 3,"You'll have a magazine clip, that's standard modifications."
810,36.77868333333333,36.81036666666667,Speaker 3,That's what's happening on a daily basis.
811,36.81053333333333,36.8517,Speaker 3,People are getting their hands on illegal firearms that are
812,36.851866666666666,36.8982,Speaker 3,disguised or defaced and using them against one another.
813,36.89836666666667,36.91668333333333,Speaker 3,That's what's happening in the real.
814,36.918416666666666,36.97208333333333,Speaker 3," The average person isn't walking around out of their house with an AK 40 seven."
815,36.97225,36.99791666666667,Narrator,"From what I've heard so far,"
816,36.998083333333334,37.027766666666665,Narrator,the two main sort of points I'm hearing is that
817,37.02793333333333,37.0666,Narrator,more guns can make you safer from one mentality.
818,37.066766666666666,37.13276666666667,Narrator,And another is that mental health is really the solution to prevent shootings.
819,37.132933333333334,37.196583333333336,Narrator,Is there anything else solutions wise that we haven't talked about could make a
820,37.19675,37.241933333333336,Narrator,difference and reduce the amount of gun violence and the number of gun deaths.
821,37.24208333333333,37.286433333333335,Narrator,I feel like actually the
822,37.28908333333333,37.35091666666667,Narrator,emphasis has not so much been put on mental health is actually community.
823,37.356,37.39548333333333,Narrator,Um I feel like that's what I've really been hearing from.
824,37.39565,37.432316666666665,Narrator,"You know, even even with the recent disagreements,"
825,37.43248333333333,37.47083333333333,Narrator,like I've heard everyone here talk about community.
826,37.471,37.5295,Narrator,We've had so many different ideas in this panel on how we can fix
827,37.529666666666664,37.5625,Narrator,these things and so many of them
828,37.562666666666665,37.62015,Narrator,involve contributing to community in different directions.
829,37.62031666666667,37.64015,Narrator," I want to say to, you know,"
830,37.64031666666666,37.686816666666665,Speaker 5,to all of the people who have been here advocating for
831,37.68698333333333,37.74965,Speaker 5,responsible gun use and offering your arguments and your life experience.
832,37.74981666666667,37.7845,Speaker 5,Like I really just want to say it in case no one
833,37.784666666666666,37.8265,Speaker 5,else says it to you that I think that you have value
834,37.828316666666666,37.8635,Speaker 5,in your community without your guns.
835,37.86366666666667,37.8975,Speaker 5,Like everything that you've talked about and everything
836,37.897666666666666,37.93181666666667,Speaker 5,that you've presented and the skill and the
837,37.931983333333335,37.97298333333333,Speaker 5,intelligence and the desire to help people and
838,37.97315,38.010333333333335,Speaker 5,to train people and to educate people.
839,38.013333333333335,38.05166666666667,Speaker 5," I honestly think that has nothing to do with your guns."
840,38.051833333333335,38.093666666666664,Speaker 6,And my staunch view is more education and training.
841,38.09381666666667,38.131,Speaker 6,And then also we know that we are and thank
842,38.131166666666665,38.172666666666665,Speaker 6,"you for saying that valuable with or without our firearms,"
843,38.17283333333334,38.218,Speaker 6,"whether I'm in New York, whether I'm in a country where I can't have a firearm."
844,38.21816666666667,38.27348333333333,Speaker 6,"It's me, I am the tool, I'm the weapon. So it's me and everything I notice."
845,38.27365,38.29865,Speaker 6,And the firearm is just an extension of who I
846,38.300333333333334,38.32983333333333,Speaker 6,I am. So I appreciate you saying that.
847,38.33,38.39115,Speaker 6,And I think no one on this panel has said more guns is the solution.
848,38.39131666666667,38.44481666666667,Speaker 6,"I don't think anyone has ever said that this entire time we've been talking,"
849,38.44498333333333,38.51948333333333,Speaker 6," I want to bounce off of that and say, ok, if more guns not, the solution is less guns,"
850,38.51965,38.531166666666664,Narrator,a solution.
851,38.53131666666667,38.54965,Speaker 7,"No, certainly not."
852,38.549816666666665,38.6215,Speaker 7,"And I think, you know, a huge part of this that we have to, you know, consider is in fact"
853,38.62381666666667,38.663666666666664,Speaker 7,"the economic considerations,"
854,38.66733333333333,38.7225,Speaker 7,"the solution is in fact to hold the gun industry accountable for,"
855,38.72266666666667,38.75331666666666,Speaker 7,"for their marketing of, of violence."
856,38.753483333333335,38.76283333333333,Speaker 7,"And so,"
857,38.768166666666666,38.76866666666667,Speaker 7,um
858,38.7725,38.81016666666667,Speaker 7,we can't continue to point fingers at individuals who
859,38.81033333333333,38.852983333333334,Speaker 7,wish to have such self determination and self defense.
860,38.85315,38.942166666666665,Speaker 7,We need to begin pointing fingers at systems and economic industries that have
861,38.94233333333333,38.992,Speaker 7,been so responsible for producing violence
862,38.99216666666667,39.02715,Speaker 7,and producing massive amounts of weapons.
863,39.027316666666664,39.10215,Speaker 7,I imagine if the gun industry that is making billions of dollars off of firearms
864,39.10231666666667,39.130833333333335,Speaker 2,was pouring billions of dollars into the
865,39.131,39.16531666666667,Speaker 2,"communities that are suffering from gun violence,"
866,39.168166666666664,39.218983333333334,Speaker 2,like how would that transform our entire culture?
867,39.21915,39.22881666666667,Speaker 2,"But right now,"
868,39.22898333333333,39.26965,Speaker 2,we are living in a world where this billion dollar
869,39.269816666666664,39.33016666666666,Speaker 2,industry is selling that more guns equals more safety narrative.
870,39.330333333333336,39.38198333333333,Speaker 2,And we're buying into it without pushing back and saying action.
871,39.38215,39.43483333333333,Speaker 2," What we need is more resources for those that have been traumatized."
872,39.435,39.46881666666667,Speaker 7,I wouldn't say that we're buying into it.
873,39.468983333333334,39.526833333333336,Speaker 7,I think we're simply recognizing the reality that there's a violent
874,39.527,39.56283333333333,Speaker 7,"world out there and that we need to in fact,"
875,39.563,39.581,Speaker 7,protect ourselves.
876,39.58116666666667,39.60033333333333,Speaker 7,And we can't simply
877,39.60248333333333,39.6645,Speaker 7,"skip over the fact that the world is violent, live in the utopia."
878,39.66465,39.71515,Speaker 2,But the best way to protect ourselves is to prevent
879,39.716833333333334,39.727,Speaker 2,violence.
880,39.73148333333334,39.76016666666666,Speaker 2," And that's true, it is to prevent violence."
881,39.760333333333335,39.80648333333333,Speaker 7,But it's also about self determination and self defense as well.
882,39.80665,39.88766666666667,Speaker 7,"And we have to understand that there are in fact, mechanisms to stop"
883,39.89515,39.94283333333333,Speaker 7,violence from occurring in the first place.
884,39.943,39.989,Speaker 7,But the only mechanism to end violence that has already
885,39.98916666666667,40.04548333333334,Speaker 7,"occurred that is already going to occur is in fact,"
886,40.04565,40.10365,Speaker 7,"largely the use of firearms for many of us,"
887,40.10483333333333,40.16266666666667,Narrator,I'm hearing a lot of consensus that it's not necessarily the guns.
888,40.16283333333333,40.18731666666667,Narrator,It's the reason that people are using
889,40.193,40.2345,Narrator,"the nuance is like, how do you tackle that? Right?"
890,40.23466666666667,40.281166666666664,Narrator," I was gonna say, I think we glossed over this statement that you threw out there."
891,40.28131666666667,40.34515,Speaker 8,"You were like, so it's not necessarily the guns. I think it totally is the guns."
892,40.34583333333333,40.38916666666667,Speaker 8,There is a unique gun violence problem in America.
893,40.38933333333333,40.460816666666666,Speaker 8,We have per capita way more guns than every other country.
894,40.46098333333333,40.53965,Speaker 8,We have a unique problem and it's not just domestically and the
895,40.53981666666667,40.613,Speaker 8,"reason why everyone here who does own or regularly shoot guns,"
896,40.613166666666665,40.66016666666667,Speaker 8,"it's their weapon of choice because it is the gun,"
897,40.66465,40.69415,Speaker 8,"it is the most powerful weapon, it"
898,40.696333333333335,40.77015,Speaker 8," is capable of the most destruction. And that's why people gravitate towards it."
899,40.770316666666666,40.80348333333333,Narrator,There's no changes to gun policy in this
900,40.80365,40.860816666666665,Narrator,country that are not incredibly controversial and divisive.
901,40.86098333333333,40.925333333333334,Narrator,"Like how do we find that common ground and make changes that we can think, you know,"
902,40.9255,40.984833333333334,Narrator," might make a difference without triggering a second civil war in this country."
903,40.985,41.0375,Speaker 7,The United States Congress needs to remove all legislation that's
904,41.03766666666667,41.09048333333333,Speaker 7,introduced to absolve the gun industry of any accountability.
905,41.09206666666667,41.13558333333334,Speaker 7,And the American public needs to begin realizing that
906,41.13575,41.184733333333334,Speaker 7,our elected officials are in fact advocating for such
907,41.1889,41.26091666666667,Speaker 7,absolve of responsibility. And so I think that's very much the first step.
908,41.26108333333333,41.285066666666665,Speaker 7,And then I think the second step to this
909,41.28523333333333,41.340916666666665,Speaker 7,is in fact to begin producing mechanisms that would
910,41.34108333333333,41.39091666666667,Speaker 7,stop the gun industry from marketing and profiting in
911,41.391083333333334,41.41806666666667,Speaker 7," the way that it's been for so long."
912,41.41823333333333,41.45023333333334,Speaker 2,"I think if 100,000 people"
913,41.45275,41.518566666666665,Speaker 2,were getting sick from some cereal brand every single year
914,41.52506666666667,41.564233333333334,Speaker 2,"and 30 40,000 of them were dying,"
915,41.57015,41.60231666666667,Speaker 2,"the government would have stepped in immediately,"
916,41.610166666666665,41.65815,Speaker 2,"right, and held that that brand accountable."
917,41.65833333333333,41.71033333333333,Speaker 2,And that's what we're dealing with guns and gun violence. We're losing
918,41.715983333333334,41.7395,Speaker 2,historic numbers of lives.
919,41.73965,41.7895,Speaker 2," It's really uncomfortable to wade into this conversation."
920,41.78965,41.84616666666667,Speaker 8,A lot of people wouldn't choose to unless they were personally
921,41.846333333333334,41.89415,Speaker 8,affected by gun violence or had their safety at risk.
922,41.89633333333333,41.95348333333333,Speaker 8,And so I would encourage people to sit with the discomfort because
923,41.955666666666666,41.9765,Speaker 8,it's everybody's problem.
924,41.97666666666667,42.031483333333334,Speaker 8," It's not just America's problem, it's actually a global problem. I"
925,42.040816666666665,42.085166666666666,Narrator,just kind of want to draw people's attention to the fact that
926,42.09465,42.130833333333335,Narrator,there have been a lot of different views on this panel.
927,42.131,42.17848333333333,Narrator,And yet we are very much pushing for a
928,42.17865,42.2345,Narrator,safer society where fewer people are killed by guns.
929,42.23466666666667,42.2975,Narrator,This is really important for the national conversation because this is what
930,42.297666666666665,42.35183333333333,Narrator,actually drives progress as opposed to just everybody fighting on their side.
931,42.3545,42.38615,Narrator,"Thank you all for, for doing this."
932,42.386316666666666,42.41683333333334,Narrator,We put some really good ideas out there and
933,42.417,42.45616666666667,Narrator,hopefully change the way people think about this issue.
934,42.456316666666666,42.50398333333333,Narrator,"So, thank you very much. Thanks for coming and doing this real lot of stand up."
935,42.520316666666666,42.530166666666666,Narrator," Go for it."
936,42.53766666666667,42.547,Speaker 4,Right.
937,42.59733333333333,42.603316666666665,Narrator,Sure. Sure.
938,42.63131666666666,42.63198333333333,Speaker 5,Us
939,42.675666666666665,42.693666666666665,Narrator,"all out after all that,"
940,42.69515,42.74333333333333,Narrator," I think the biggest misconception about gun owners is that we're all the same."
941,42.7435,42.82266666666666,Speaker 6,"We're not all right leaning, we're not all Christian white male, we look different."
942,42.822833333333335,42.86581666666667,Speaker 6,We have differing beliefs and it's really grave
943,42.86598333333333,42.90533333333333,Speaker 7,"that those of us who are racially oppressed,"
944,42.9055,42.92465,Speaker 7,"who are gender oppressed,"
945,42.924816666666665,42.96215,Speaker 7,who are working people are beginning to really
946,42.962316666666666,43.004333333333335,Speaker 7,show people what it means to defend ourselves.
947,43.005833333333335,43.046,Speaker 2,"I wasn't surprised by the answers I heard,"
948,43.046166666666664,43.110816666666665,Speaker 2,but I was surprised by the background of the people who are sharing some
949,43.11098333333333,43.17731666666667,Speaker 2," of the same answers that I heard from folks who are very pro gun."
950,43.177483333333335,43.2265,Narrator,"I think at the end of the day, we all just want a safer society."
951,43.22666666666667,43.2755,Speaker 3,"Some of the stuff I heard in there is like fairy tale land, get trained."
952,43.28033333333333,43.32781666666666,Speaker 3," It's super important. I wonder who's gonna roast me for this."
953,43.327983333333336,43.37898333333333,Speaker 8,I would like to do some training with some of the women that I met this tonight.
